dateTime,open,high,low,close,volume,price,return,strategyReturns,signals
21-07-20 06:00:00,29729.1,29765.99,29620.3,29713.74,1461.95138200,29713.74,-0.000516665489368906,100.0,0.0
21-07-20 07:00:00,29713.74,29877.26,29713.74,29821.73,1708.40887400,29821.73,0.0036343455923084633,100.0,0.0
21-07-20 08:00:00,29821.72,29888.18,29632.01,29635.18,2135.35254200,29635.18,-0.006255505632972946,100.0,0.0
21-07-20 09:00:00,29635.21,29812.83,29297.0,29420.5,3454.80343800,29420.5,-0.0072440930002787285,100.0,0.0
21-07-20 10:00:00,29420.42,29768.32,29278.0,29683.13,3235.17866600,29683.13,0.008926768749681457,100.0,0.0
21-07-20 11:00:00,29683.13,29789.41,29560.33,29692.79,2077.28404500,29692.79,0.00032543737806634,100.0,0.0
21-07-20 12:00:00,29693.63,29788.54,29606.45,29709.03,1701.54784500,29709.03,0.0005469341210442291,100.0,0.0
21-07-20 13:00:00,29709.04,29765.88,29447.76,29525.57,2500.32652700,29525.57,-0.006175226858635252,100.0,0.0
21-07-20 14:00:00,29525.56,29820.0,29279.13,29747.75,3569.19603000,29747.75,0.00752500290426239,100.0,0.0
21-07-20 15:00:00,29747.75,29988.0,29693.99,29888.36,2789.96802500,29888.36,0.004726744039465158,100.0,0.0
21-07-20 16:00:00,29890.8,29984.82,29647.93,29658.97,1843.00154000,29658.97,-0.007674894172848501,100.0,0.0
21-07-20 17:00:00,29658.96,29706.83,29605.0,29659.33,1224.50480400,29659.33,1.2137980516468971e-05,100.0,0.0
21-07-20 18:00:00,29659.34,29838.2,29632.75,29777.84,1186.25667100,29777.84,0.003995707252995917,100.0,0.0
21-07-20 19:00:00,29777.83,29887.11,29723.7,29780.86,1654.70876500,29780.86,0.00010141769853011517,100.0,0.0
21-07-20 20:00:00,29780.87,29994.41,29780.86,29851.58,1907.28596800,29851.58,0.0023746795760768435,100.0,0.0
21-07-20 21:00:00,29851.57,29874.76,29590.0,29685.98,1361.02403000,29685.98,-0.0055474450598596015,100.0,0.0
21-07-20 22:00:00,29685.97,29761.98,29500.0,29570.19,1352.65122900,29570.19,-0.003900494442157565,100.0,0.0
21-07-20 23:00:00,29570.11,29890.0,29559.56,29790.35,1415.21935300,29790.35,0.007445335995473812,100.0,0.0
21-07-21 00:00:00,29790.34,29875.67,29555.0,29595.55,2070.89297800,29595.55,-0.006539030256442091,100.0,0.0
21-07-21 01:00:00,29595.55,29784.98,29482.61,29743.15,1248.54865000,29743.15,0.004987236256802197,100.0,0.0
21-07-21 02:00:00,29743.15,29890.06,29707.29,29826.05,1401.63748100,29826.05,0.00278719637967062,100.0,0.0
21-07-21 03:00:00,29824.62,29910.0,29777.0,29845.1,1138.02878000,29845.1,0.0006387034153030324,100.0,0.0
21-07-21 04:00:00,29845.11,30840.0,29830.51,30682.96,6536.42824800,30682.96,0.028073620125246723,100.0,0.0
21-07-21 05:00:00,30682.95,30900.0,30500.0,30687.06,3128.92117400,30687.06,0.00013362465681288072,100.0,0.0
21-07-21 06:00:00,30687.06,30900.0,30642.85,30880.0,2539.34785000,30880.0,0.006287340657593177,100.0,0.0
21-07-21 07:00:00,30880.0,30942.42,30753.94,30817.84,2035.34084500,30817.84,-0.0020129533678756584,100.0,0.0
21-07-21 08:00:00,30817.84,30911.59,30716.37,30830.31,2030.62802800,30830.31,0.00040463575643201466,100.0,0.0
21-07-21 09:00:00,30830.31,31395.16,30758.0,31314.2,3881.50126300,31314.2,0.0156952687144567,100.0,0.0
21-07-21 10:00:00,31314.2,31617.96,31253.17,31385.15,4690.03995100,31385.15,0.0022657452529524225,100.0,0.0
21-07-21 11:00:00,31385.16,31655.0,31311.18,31534.11,3212.63029200,31534.11,0.004746193661651965,100.0,0.0
21-07-21 12:00:00,31534.12,31720.0,31419.6,31441.9,3398.46255700,31441.9,-0.0029241351666496884,100.0,0.0
21-07-21 13:00:00,31441.9,31571.09,31440.76,31499.99,2000.49414800,31499.99,0.0018475346591650954,100.0,0.0
21-07-21 14:00:00,31499.99,31875.77,31499.99,31824.61,4166.68781700,31824.61,0.010305400096952466,100.0,0.0
21-07-21 15:00:00,31824.61,31969.99,31761.47,31933.0,3541.24510100,31933.0,0.003405854777167816,100.0,0.0
21-07-21 16:00:00,31934.54,32428.57,31848.38,32107.81,6377.32301200,32107.81,0.005474274261735523,100.0,0.0
21-07-21 17:00:00,32109.27,32223.24,31783.88,32179.1,3757.73481200,32179.1,0.0022203320625104883,100.0,0.0
21-07-21 18:00:00,32179.09,32858.0,31755.0,31786.71,10820.15812100,31786.71,-0.012193939544611232,100.0,0.0
21-07-21 19:00:00,31783.78,32000.0,31584.52,31627.57,5215.51590400,31627.57,-0.005006494852722976,100.0,0.0
21-07-21 20:00:00,31627.58,31936.1,31516.3,31796.9,3471.00312600,31796.9,0.00535387321884051,100.0,0.0
21-07-21 21:00:00,31796.9,31967.77,31680.01,31835.03,1344.76244600,31835.03,0.0011991735043352936,100.0,0.0
21-07-21 22:00:00,31835.02,32163.97,31800.0,32114.12,1955.17902600,32114.12,0.00876675787646497,100.0,0.0
21-07-21 23:00:00,32114.12,32247.63,31959.0,32144.51,2833.75351800,32144.51,0.0009463127122897319,100.0,0.0
21-07-22 00:00:00,32144.51,32376.78,31878.79,32053.18,3445.78905500,32053.18,-0.002841231675331124,100.0,0.0
21-07-22 01:00:00,32053.58,32081.91,31888.9,31974.85,1260.06553200,31974.85,-0.002443751290823637,100.0,0.0
21-07-22 02:00:00,31974.85,31980.97,31777.0,31855.0,1259.70331700,31855.0,-0.0037482583968336813,100.0,0.0
21-07-22 03:00:00,31855.0,32113.87,31826.09,31929.64,1504.98019800,31929.64,0.0023431172500392172,100.0,0.0
21-07-22 04:00:00,31929.64,32213.0,31901.05,32063.91,1569.24660300,32063.91,0.004205183647544963,100.0,0.0
21-07-22 05:00:00,32063.91,32150.0,31860.0,31892.52,1359.87660000,31892.52,-0.005345262009530338,100.0,0.0
21-07-22 06:00:00,31892.52,32098.0,31865.93,32032.9,1358.28212100,32032.9,0.004401659072409414,100.0,0.0
21-07-22 07:00:00,32032.89,32344.9,32017.5,32129.75,2614.58909700,32129.75,0.0030234540113445174,100.0,0.0
21-07-22 08:00:00,32129.74,32259.0,32044.13,32116.33,2308.89333900,32116.33,-0.00041768143231735166,100.0,0.0
21-07-22 09:00:00,32116.32,32171.46,31708.0,31891.93,2741.58945000,31891.93,-0.00698709970908884,100.0,0.0
21-07-22 10:00:00,31891.94,31982.51,31773.0,31811.6,1694.89186300,31811.6,-0.002518819024123098,100.0,0.0
21-07-22 11:00:00,31811.6,31986.49,31708.57,31913.64,2207.79969500,31913.64,0.0032076349507728086,100.0,0.0
21-07-22 12:00:00,31913.64,32222.22,31724.39,32187.54,3355.21052400,32187.54,0.008582537122058254,100.0,0.0
21-07-22 13:00:00,32187.54,32247.99,32041.98,32071.89,1733.29459200,32071.89,-0.003593005243644032,100.0,0.0
21-07-22 14:00:00,32070.33,32299.0,31975.03,32263.53,2095.68385800,32263.53,0.005975326056556041,100.0,0.0
21-07-22 15:00:00,32265.03,32584.06,32168.87,32504.82,3871.52746800,32504.82,0.0074787228799824135,100.0,0.0
21-07-22 16:00:00,32504.83,32591.35,32264.69,32349.86,2636.23396800,32349.86,-0.004767292973780424,100.0,0.0
21-07-22 17:00:00,32349.86,32473.36,32322.18,32408.13,1562.64670500,32408.13,0.001801244271227187,100.0,0.0
21-07-22 18:00:00,32408.13,32436.31,32222.0,32278.1,1783.85318100,32278.1,-0.004012264823672451,100.0,0.0
21-07-22 19:00:00,32278.1,32398.0,32234.26,32376.93,886.67241600,32376.93,0.003061828298443814,100.0,0.0
21-07-22 20:00:00,32376.93,32379.99,32230.0,32230.01,914.86469000,32230.01,-0.004537798982176544,100.0,0.0
21-07-22 21:00:00,32230.01,32487.19,32098.33,32115.59,1391.35818500,32115.59,-0.003550107492985566,100.0,0.0
21-07-22 22:00:00,32115.59,32259.09,32051.85,32174.27,1509.94343700,32174.27,0.0018271499916395761,100.0,0.0
21-07-22 23:00:00,32174.27,32377.0,32130.0,32287.83,1081.09653900,32287.83,0.0035295284088807666,100.0,0.0
21-07-23 00:00:00,32287.58,32412.21,32201.02,32364.69,1643.01086200,32364.69,0.0023804634749375886,100.0,0.0
21-07-23 01:00:00,32364.7,32799.0,32334.35,32761.16,2881.37068900,32761.16,0.012250078712325196,100.0,0.0
21-07-23 02:00:00,32761.16,32785.0,32549.99,32637.99,1782.57082200,32637.99,-0.0037596348847231953,100.0,0.0
21-07-23 03:00:00,32637.98,32694.47,32485.35,32594.46,1416.34061900,32594.46,-0.0013337218376500148,100.0,0.0
21-07-23 04:00:00,32592.21,32769.85,32551.18,32684.47,1469.39086700,32684.47,0.0027615122324469166,100.0,0.0
21-07-23 05:00:00,32684.47,32915.0,32599.86,32622.37,2380.26944800,32622.37,-0.001899984916383879,100.0,0.0
21-07-23 06:00:00,32622.37,32639.42,32490.0,32574.99,1596.52892000,32574.99,-0.0014523776169541591,100.0,0.0
21-07-23 07:00:00,32576.0,32598.03,32360.67,32490.0,1845.65833200,32490.0,-0.002609056825497169,100.0,0.0
21-07-23 08:00:00,32489.99,32540.2,32285.57,32318.75,2198.49338600,32318.75,-0.005270852570021578,100.0,0.0
21-07-23 09:00:00,32318.75,32475.0,32266.0,32325.17,1749.05040100,32325.17,0.00019864629665433675,100.0,0.0
21-07-23 10:00:00,32324.52,32384.66,32210.0,32330.3,1590.23360200,32330.3,0.00015869986143934867,100.0,0.0
21-07-23 11:00:00,32327.87,32467.79,32292.1,32296.51,2009.98353400,32296.51,-0.0010451495965085877,100.0,0.0
21-07-23 12:00:00,32296.51,32450.0,32214.32,32431.97,1704.64561500,32431.97,0.0041942612375145405,100.0,0.0
21-07-23 13:00:00,32431.97,32599.86,32364.72,32546.64,1642.87529400,32546.64,0.003535708746647215,100.0,0.0
21-07-23 14:00:00,32548.57,32575.2,32420.0,32483.51,1167.74129500,32483.51,-0.0019396779513952689,100.0,0.0
21-07-23 15:00:00,32483.51,32497.51,32276.06,32315.0,1586.55774000,32315.0,-0.005187555162603941,100.0,0.0
21-07-23 16:00:00,32314.99,32334.68,31924.32,32176.84,3153.81428000,32176.84,-0.0042754138944762765,100.0,0.0
21-07-23 17:00:00,32176.85,32205.88,32027.36,32195.9,1446.17733400,32195.9,0.0005923515174268701,100.0,0.0
21-07-23 18:00:00,32195.89,32298.96,32061.16,32129.99,1172.78062900,32129.99,-0.0020471550725402743,100.0,0.0
21-07-23 19:00:00,32129.99,32291.39,32124.72,32248.63,1308.78477700,32248.63,0.003692500371148544,100.0,0.0
21-07-23 20:00:00,32248.64,32545.61,32193.06,32482.01,2973.49184600,32482.01,0.007236896575141261,100.0,0.0
21-07-23 21:00:00,32482.01,32662.08,32438.96,32605.61,1856.55462100,32605.61,0.0038051832383525497,100.0,0.0
21-07-23 22:00:00,32605.61,33282.0,32573.7,33135.86,4958.60266500,33135.86,0.016262538869844745,100.0,0.0
21-07-23 23:00:00,33135.86,33650.0,33075.72,33634.09,4577.93604800,33634.09,0.01503597612978802,100.0,0.0
21-07-24 00:00:00,33634.1,33777.0,33401.14,33554.46,3306.18075000,33554.46,-0.002367538411177428,100.0,0.0
21-07-24 01:00:00,33552.76,33650.0,33414.95,33602.92,2061.92788400,33602.92,0.001444219337757069,100.0,0.0
21-07-24 02:00:00,33602.92,33780.23,33577.86,33669.19,2110.89173800,33669.19,0.0019721500393419245,100.0,0.0
21-07-24 03:00:00,33669.19,33700.87,33511.35,33669.98,1733.22343400,33669.98,2.346358792704173e-05,100.0,0.0
21-07-24 04:00:00,33669.98,33845.41,33611.57,33687.58,2490.03443000,33687.58,0.0005227208332170274,100.0,0.0
21-07-24 05:00:00,33687.58,33771.27,33571.73,33746.69,1145.87220600,33746.69,0.0017546526049065925,100.0,0.0
21-07-24 06:00:00,33746.69,33915.0,33700.0,33884.56,2374.20973000,33884.56,0.004085437712557649,100.0,0.0
21-07-24 07:00:00,33884.56,33934.25,33739.97,33806.5,1356.46171900,33806.5,-0.002303704105940829,100.0,0.0
21-07-24 08:00:00,33806.49,33830.0,33542.4,33611.98,1987.41229000,33611.98,-0.0057539230621329596,100.0,0.0
21-07-24 09:00:00,33611.98,33866.75,33597.21,33833.63,1474.98897700,33833.63,0.0065943749817771735,100.0,0.0
21-07-24 10:00:00,33833.63,33933.85,33750.0,33878.17,1863.27900800,33878.17,0.001316441658787415,100.0,0.0
21-07-24 11:00:00,33878.17,34065.71,33680.0,33867.0,2311.38874700,33867.0,-0.00032971084329525,100.0,0.0
21-07-24 12:00:00,33867.0,33867.0,33738.15,33816.58,1528.59308600,33816.58,-0.0014887648743614479,100.0,0.0
21-07-24 13:00:00,33816.58,33936.51,33767.24,33783.09,1647.51397100,33783.09,-0.0009903426070881904,100.0,0.0
21-07-24 14:00:00,33781.52,33904.76,33720.01,33851.44,1442.88116800,33851.44,0.002023201548467135,100.0,0.0
21-07-24 15:00:00,33851.45,34047.86,33816.98,33847.51,2098.08263200,33847.51,-0.00011609550435665028,100.0,0.0
21-07-24 16:00:00,33847.51,34444.0,33816.97,34423.48,4499.50978900,34423.48,0.01701661362977669,100.0,0.0
21-07-24 17:00:00,34423.49,34500.0,34185.46,34300.02,3007.08304900,34300.02,-0.0035865054898577275,100.0,0.0
21-07-24 18:00:00,34300.02,34404.75,34236.01,34281.87,1459.34766500,34281.87,-0.000529154210405558,100.0,0.0
21-07-24 19:00:00,34281.88,34281.88,33703.73,33846.16,2536.69413400,33846.16,-0.012709633400978415,100.0,0.0
21-07-24 20:00:00,33846.16,33952.71,33667.01,33919.84,1690.92066000,33919.84,0.002176908695107338,100.0,0.0
21-07-24 21:00:00,33919.85,34143.84,33805.11,34096.66,1309.27773300,34096.66,0.005212878362633955,100.0,0.0
21-07-24 22:00:00,34096.65,34096.66,33840.3,34021.87,1252.43363000,34021.87,-0.0021934699762381493,100.0,0.0
21-07-24 23:00:00,34021.88,34283.42,33926.03,34258.14,1289.34170800,34258.14,0.006944650602685787,100.0,0.0
21-07-25 00:00:00,34261.51,34436.44,33926.03,34014.08,2550.12762800,34014.08,-0.007124146261297204,100.0,0.0
21-07-25 01:00:00,34014.08,34129.41,33851.12,33924.85,1270.43599500,33924.85,-0.0026233253993641625,100.0,0.0
21-07-25 02:00:00,33924.85,34200.0,33903.86,34177.85,1230.21961900,34177.85,0.007457660092822893,100.0,0.0
21-07-25 03:00:00,34178.67,34350.0,34139.47,34160.85,1428.25218100,34160.85,-0.0004973981686969831,100.0,0.0
21-07-25 04:00:00,34160.85,34483.54,34064.71,34365.99,1761.07375400,34365.99,0.006005119896021371,100.0,0.0
21-07-25 05:00:00,34366.0,34600.0,34218.0,34322.31,2261.39919800,34322.31,-0.001271024056050729,100.0,0.0
21-07-25 06:00:00,34322.31,34494.38,34280.89,34472.15,1607.76817300,34472.15,0.004365673522557234,100.0,0.0
21-07-25 07:00:00,34472.15,34785.33,34450.0,34695.51,2951.75644800,34695.51,0.006479433397684753,100.0,0.0
21-07-25 08:00:00,34695.51,34800.0,34455.58,34570.89,2166.49207500,34570.89,-0.0035918192296352514,100.0,0.0
21-07-25 09:00:00,34574.61,34632.78,34339.05,34509.03,1895.68907300,34509.03,-0.0017893667186468232,100.0,0.0
21-07-25 10:00:00,34509.02,34580.76,34238.56,34353.56,1872.36497300,34353.56,-0.004505197625085389,100.0,0.0
21-07-25 11:00:00,34353.57,34498.46,34276.62,34399.04,1871.23440600,34399.04,0.0013238802616091228,100.0,0.0
21-07-25 12:00:00,34399.04,34434.06,34222.0,34294.43,1462.11893400,34294.43,-0.003041073239253178,100.0,0.0
21-07-25 13:00:00,34293.14,34360.0,34035.0,34178.74,2339.23035400,34178.74,-0.0033734341116036237,100.0,0.0
21-07-25 14:00:00,34178.74,34183.18,33862.45,34105.01,3084.18698700,34105.01,-0.0021571889425998636,100.0,0.0
21-07-25 15:00:00,34105.01,34278.3,33957.05,34174.08,1997.61519700,34174.08,0.002025215650134582,100.0,0.0
21-07-25 16:00:00,34174.08,34265.99,34090.63,34214.28,1758.82702600,34214.28,0.0011763301309062335,100.0,0.0
21-07-25 17:00:00,34214.27,34460.0,34166.1,34460.0,2058.11291900,34460.0,0.00718179660656304,100.0,0.0
21-07-25 18:00:00,34459.99,34488.0,34360.0,34407.13,1252.76425800,34407.13,-0.0015342426001161424,100.0,0.0
21-07-25 19:00:00,34407.12,34600.0,34185.23,34353.25,1831.51201200,34353.25,-0.0015659544983843698,100.0,0.0
21-07-25 20:00:00,34353.24,34481.01,34300.0,34446.01,912.52351500,34446.01,0.0027001812055629237,100.0,0.0
21-07-25 21:00:00,34446.01,34594.58,34412.01,34551.0,1272.60299700,34551.0,0.003047958239575488,100.0,0.0
21-07-25 22:00:00,34551.0,34675.0,34451.51,34656.78,1050.16452200,34656.78,0.0030615611704436496,100.0,0.0
21-07-25 23:00:00,34656.78,35398.0,34579.01,35381.02,5966.45606900,35381.02,0.020897498267294257,100.0,0.0
21-07-26 00:00:00,35381.02,36884.36,35205.78,36767.47,11104.96881200,36767.47,0.03918626427389604,100.0,0.0
21-07-26 01:00:00,36758.73,39799.97,36702.63,38313.4,22923.44563600,38313.4,0.042046134803400914,100.0,0.0
21-07-26 02:00:00,38313.4,38505.85,37844.72,38043.69,7298.56391700,38043.69,-0.007039573621761552,100.0,0.0
21-07-26 03:00:00,38037.62,38368.89,37948.49,38283.98,3521.53479700,38283.98,0.006316159131777299,100.0,0.0
21-07-26 04:00:00,38283.97,38560.99,38145.65,38270.26,4015.63300800,38270.26,-0.0003583744427826385,100.0,0.0
21-07-26 05:00:00,38270.26,38619.55,38208.06,38568.92,3483.92403100,38568.92,0.0078039710208395174,100.0,0.0
21-07-26 06:00:00,38568.92,39265.17,38376.07,38622.24,6706.82064600,38622.24,0.001382460281490916,100.0,0.0
21-07-26 07:00:00,38622.24,38845.01,37724.03,38150.0,5963.94277300,38150.0,-0.012227152024325783,100.0,0.0
21-07-26 08:00:00,38149.99,38320.64,37661.7,38194.41,5084.02656300,38194.41,0.0011640891218873683,100.0,0.0
21-07-26 09:00:00,38194.41,38382.6,38000.0,38206.45,3111.62166700,38206.45,0.00031522937518846383,100.0,0.0
21-07-26 10:00:00,38206.45,38736.24,38083.25,38613.36,4258.20684900,38613.36,0.010650295957881584,100.0,0.0
21-07-26 11:00:00,38613.36,38738.51,38354.04,38473.61,3015.66420600,38473.61,-0.003619213660764009,100.0,0.0
21-07-26 12:00:00,38473.61,38880.0,38110.36,38643.61,3691.12610000,38643.61,0.004418613174069108,100.0,0.0
21-07-26 13:00:00,38643.6,38643.61,37902.0,38322.43,5278.06640500,38322.43,-0.00831133530226602,100.0,0.0
21-07-26 14:00:00,38322.44,38523.08,38157.4,38316.84,2605.35207300,38316.84,-0.00014586757676915418,100.0,0.0
21-07-26 15:00:00,38316.85,38675.11,38218.0,38562.21,2522.80354400,38562.21,0.006403711788341759,100.0,0.0
21-07-26 16:00:00,38562.21,39484.0,38492.31,39045.82,7236.05153200,39045.82,0.012541034344245361,100.0,0.0
21-07-26 17:00:00,39045.83,39397.49,38777.0,39223.57,3894.11362300,39223.57,0.004552343887258559,100.0,0.0
21-07-26 18:00:00,39223.57,39999.99,39181.3,39709.16,6039.07420100,39709.16,0.012380056175406828,100.0,0.0
21-07-26 19:00:00,39709.17,40550.0,39267.0,39365.15,8951.96124700,39365.15,-0.008663240421101892,100.0,0.0
21-07-26 20:00:00,39361.36,39510.96,37340.83,37752.53,15198.34630500,37752.53,-0.04096567649304028,100.0,0.0
21-07-26 21:00:00,37742.38,37867.72,36820.01,37119.09,6771.77925800,37119.09,-0.01677874304053273,100.0,0.0
21-07-26 22:00:00,37119.09,37662.74,36764.93,37605.99,5843.81224900,37605.99,0.013117239673709813,100.0,0.0
21-07-26 23:00:00,37591.32,37745.0,37163.11,37237.6,3931.67328200,37237.6,-0.009796045789513874,100.0,0.0
21-07-27 00:00:00,37241.33,37523.75,36979.59,37443.0,3550.28135200,37443.0,0.0055159301351321854,100.0,0.0
21-07-27 01:00:00,37443.0,37488.0,36751.14,36875.75,4748.45427500,36875.75,-0.015149694201853525,100.0,0.0
21-07-27 02:00:00,36875.76,37162.69,36454.65,36515.68,5781.63265200,36515.68,-0.009764411571290044,100.0,0.0
21-07-27 03:00:00,36515.68,36968.39,36383.0,36823.8,3330.05948300,36823.8,0.008438018955144733,100.0,0.0
21-07-27 04:00:00,36823.81,37101.0,36675.34,36951.88,3137.04609800,36951.88,0.0034781853040695143,100.0,0.0
21-07-27 05:00:00,36951.66,37213.48,36877.55,37100.0,2271.22151600,37100.0,0.00400845640330072,100.0,0.0
21-07-27 06:00:00,37100.0,37325.71,36929.41,36980.4,2875.44868900,36980.4,-0.0032237196765497744,100.0,0.0
21-07-27 07:00:00,36980.39,37224.75,36931.37,37115.11,1957.64102600,37115.11,0.0036427404787400253,100.0,0.0
21-07-27 08:00:00,37115.1,37450.0,36969.52,37254.98,3288.29735400,37254.98,0.0037685460180503227,100.0,0.0
21-07-27 09:00:00,37254.98,37499.0,37144.0,37369.97,2611.63765000,37369.97,0.0030865672186644044,100.0,0.0
21-07-27 10:00:00,37369.97,37705.65,37260.1,37608.57,3266.44414200,37608.57,0.00638480576783973,100.0,0.0
21-07-27 11:00:00,37608.56,38069.32,37527.57,38064.87,4064.52304700,38064.87,0.01213287290636167,100.0,0.0
21-07-27 12:00:00,38064.87,38495.0,37707.66,38350.03,4949.84854200,38350.03,0.007491421880594817,100.0,0.0
21-07-27 13:00:00,38350.03,38771.91,38190.0,38460.46,4547.39782600,38460.46,0.0028795283862881327,100.0,0.0
21-07-27 14:00:00,38460.46,38544.96,37743.95,38242.96,7514.46349600,38242.96,-0.005655158570646357,100.0,0.0
21-07-27 15:00:00,38242.95,38594.4,37953.27,38209.58,3696.91002200,38209.58,-0.0008728403868318857,100.0,0.0
21-07-27 16:00:00,38209.58,38315.81,37566.12,37622.95,5339.52238900,37622.95,-0.015352955986430716,100.0,0.0
21-07-27 17:00:00,37622.95,37889.19,37578.6,37787.3,2216.72387600,37787.3,0.004368344321750595,100.0,0.0
21-07-27 18:00:00,37787.31,38059.14,37350.0,37908.23,3255.61746900,37908.23,0.0032002815760849845,100.0,0.0
21-07-27 19:00:00,37908.23,38246.11,37745.14,37800.49,2704.36198900,37800.49,-0.0028421268943447098,100.0,0.0
21-07-27 20:00:00,37800.49,38198.89,37798.02,38031.9,1900.08626000,38031.9,0.006121878314276019,100.0,0.0
21-07-27 21:00:00,38031.9,38468.1,37950.0,38338.75,2052.48974200,38338.75,0.00806822693580922,100.0,0.0
21-07-27 22:00:00,38338.76,39423.23,38123.79,39178.13,5218.69908800,39178.13,0.02189377587949526,100.0,0.0
21-07-27 23:00:00,39178.14,39542.61,38690.85,39457.87,4118.45903200,39457.87,0.00714020807016591,100.0,0.0
21-07-28 00:00:00,39456.61,39562.23,38925.08,39069.54,3206.06425800,39069.54,-0.009841636155220823,100.0,0.0
21-07-28 01:00:00,39078.06,39878.76,38904.11,39878.75,4236.54446200,39878.75,0.02071204319272768,100.0,0.0
21-07-28 02:00:00,39878.76,40246.0,39618.19,39846.04,6113.98818100,39846.04,-0.0008202363414099301,100.0,0.0
21-07-28 03:00:00,39846.04,40350.0,39425.22,39817.56,5180.16422800,39817.56,-0.0007147510768950038,100.0,0.0
21-07-28 04:00:00,39817.56,40137.99,39557.95,39676.16,2744.23536700,39676.16,-0.003551197009560414,100.0,0.0
21-07-28 05:00:00,39676.16,40183.67,39620.0,40127.38,3402.57831500,40127.38,0.011372572345710763,100.0,0.0
21-07-28 06:00:00,40127.39,40179.8,39226.76,39540.0,4124.89977700,39540.0,-0.014637885653137506,100.0,0.0
